Linux 3.0.0-clean (vai) 	09/05/2012 	_x86_64_	(2 CPU)

05:14:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:14:38 AM  all    6.00    0.00    7.50    0.00    0.00    0.00    0.00   19.00   67.50
05:14:38 AM    0    1.00    0.00   10.00    0.00    0.00    0.00    0.00    2.00   87.00
05:14:38 AM    1   11.00    0.00    5.00    0.00    0.00    0.00    0.00   36.00   48.00

05:14:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:14:39 AM  all    4.50    0.00   36.50    0.00    0.00    0.00    0.00   11.50   47.50
05:14:39 AM    0    2.00    0.00    8.00    0.00    0.00    0.00    0.00    1.00   89.00
05:14:39 AM    1    7.00    0.00   65.00    0.00    0.00    0.00    0.00   22.00    6.00

05:14:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:14:40 AM  all    0.50    0.00    7.50    0.00    0.00    0.00    0.00   27.50   64.50
05:14:40 AM    0    0.00    0.00    9.00    0.00    0.00    0.00    0.00   23.00   68.00
05:14:40 AM    1    1.00    0.00    6.00    0.00    0.00    0.00    0.00   32.00   61.00

05:14:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:14:41 AM  all    2.00    0.00    8.00    0.00    0.00    0.00    0.00   42.50   47.50
05:14:41 AM    0    1.00    0.00    7.00    0.00    0.00    0.00    0.00   43.00   49.00
05:14:41 AM    1    3.00    0.00    9.00    0.00    0.00    0.00    0.00   42.00   46.00

05:14:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:14:42 AM  all    0.00    0.00    6.50    0.00    0.00    0.00    0.00   46.50   47.00
05:14:42 AM    0    0.00    0.00    5.00    0.00    0.00    0.00    0.00   44.00   51.00
05:14:42 AM    1    0.00    0.00    8.00    0.00    0.00    0.00    0.00   49.00   43.00

